22.3,33.8,-103.25
22.3,-84.25817,161.40303
22.3,-84.27242,161.72012
22.3,-76.28156,157.17756
22.3,-84.25157,161.37715
22.3,-84,168
22.3,-86.71667,-141.5
22.3,26.91533,16.5375
22.3,-79.68333,159.75
22.3,18.2496,53.99437
22.3,18.188,54.2698
22.29,19.04797,54.48912
22.28,-71.5,35.66667
22.27,-86.36667,-70
22.21,-72.98,75.258889
22.2,-76.71667,159.66667
22.2,-79.68333,155.75
22.2,-76.22227,158.43047
22.2,-76.71667,159.66667
22.2,-84.27412,161.67904
22.2,34.08333,-103.51667
22.2,-85.63333,-68.7
22.2,-84.59107,162.24816
22.2,-84,168
22.2,-84,168
22.2,-84,168
22.2,-84,168
22.2,-84,168
22.2,35.296,-117.472
22.2,19.66395,55.69107
22.19,-72,26
22.18,-72,26
22.17,-71.5,35.66667
22.17,-72.78028,75.31472
22.16,-84,168
22.14,-79.68333,155.75
22.14,-72.780278,75.331389
22.12,-71.5,35.66667
22.1,-71.5,35.66667
22.1,-84.25265,161.39099
22.1,-84.34675,161.32205
22.1,-72,26
22.1,-84.25184,161.39013
22.1,-84.2838,161.34972
22.1,-76.28141,156.47503
22.1,-76.27832,156.42565
22.1,-72.95502,160.48016
22.1,-76.05721,156.33781
22.1,-86.71667,-141.5
22.1,-84,168
22.1,-79.68333,159.75
22.1,-79.68333,159.75
22.1,-79.68333,159.75
22.1,21.0769,57.29693
22.1,-72.7775,75.326667
22.1,35.05253,-117.3101
22.1,19.43098,55.36403
22.1,-24.85,-70.53333
22.09,-71.5,35.66667
22.09,-71.5,35.66667
22.05,-71.5,35.66667
22.05,-72,26
22.04,-71.5,35.66667
22.03,-72,26
22.02,-72,26
22.02,-72.78972,75.29722
22.02,-72.975,75.27
22,29.01667,77.8
22,18.75,75.33333
22,-26,30
22,-34.45,140.56667
22,-84.25424,161.39722
22,-72,26
22,-84.27345,161.40329
22,-84.25069,161.40078
22,-76.26553,156.40974
22,-85.65818,-69.02361
22,25.31222,-0.35583
22,-84,168
22,-84,168
22,-76.18333,157.16667
22,31.33333,-4.33333
22,18.99333,54.415
22,-79.68333,159.75
22,-72.98944,160.40722
22,-72.941667,75.291944
22,19.96825,56.41514
22,-24.85,-70.53333
22,-24.85,-70.53333
21.99,-71.5,35.66667
21.98,-72,26
21.98,-72.778611,75.333333
21.96,21.13663,58.36453
21.95,20.09443,55.68623
21.94,-79.68333,155.75
21.92,-71.5,35.66667
21.91,-72.976111,75.268889
21.9,-85.65824,-68.59389
21.9,-76.90892,156.52294
21.9,-84.28332,161.33978
21.9,-84.21667,160.5
21.9,-87.36667,-149.5
21.9,-76.27695,156.49708
21.9,-76.28686,156.47994
21.9,-76.26865,156.46633
21.9,-76.27292,156.44431
21.9,-85.57651,-68.5291
21.9,-85.66667,175
21.9,-76.18333,157.16667
21.9,-84,168
21.9,-79.68333,159.75
21.9,-86.36667,-70
21.9,-72.78,75.3275
21.9,19.63498,55.56403
21.89,-72,26
21.89,-72,26
21.88,26.83333,-3.08333
21.86,-72,26
21.85,-72,26
21.84,-71.5,35.66667
21.83,0,35.66667
21.83,-72,26
21.83,-72,26
21.82,-79.68333,155.75
21.81,-86.36667,-70
21.8,34.08333,-103.5
21.8,-71.5,35.66667
21.8,-84.27375,161.69362
21.8,-84.25478,161.39753
21.8,-84.25945,161.34653
21.8,-76.18333,157.16667
21.8,-72.95623,160.43854
21.8,-76.28116,156.47876
21.8,-76.04656,156.44532
21.8,-84,168
21.8,-84,168
21.8,-84,168
21.8,-84,168
21.8,-84,168
21.79,-72,26
21.78,-71.5,35.66667
21.78,-72.97667,75.26361
21.77,0,35.66667
21.77,-71.5,35.66667
21.77,-86.36667,-70
21.74,-71.5,35.66667
21.7,-76.71667,159.66667
21.7,-76.26861,157.18528
21.7,-84.26203,161.34716
21.7,-84.23857,161.44248
21.7,-84.27082,161.3694
21.7,-76.27406,156.43688
21.7,-76.27926,156.42027
21.7,-76.26641,156.40377
21.7,-85.68182,-68.83396
21.7,-84,168
21.7,-79.68333,159.75
21.7,19.325,54.78167
21.7,-72.93528,75.31944
21.7,19.97133,56.43006
21.69,-72,26
21.69,-72.983889,75.245556
21.69,-72.77611,75.33444
21.68,-71.5,35.66667
21.68,-71.5,35.66667
21.66,-79.68333,155.75
21.64,-72.77972,75.30833
21.63,20.56322,56.19473
21.62,-72,26
21.6,-71.5,35.66667
21.6,-76.71667,159.66667
21.6,-84.27542,161.34441
21.6,-76.28292,156.45629
21.6,-72,26
21.6,-84.25112,161.40629
21.6,-76.27414,156.5056
21.6,-76.27728,156.44274
21.6,-84,168
21.6,-84,168
21.6,-84,168
21.6,-84,168
21.6,-72.95333,160.46083
21.6,19.39833,54.56333
21.59,-71.5,35.66667
21.59,-71.5,35.66667
21.59,-72,26
21.58,-71.5,35.66667
21.57,-72,26
21.56,-71.5,35.66667
21.56,-71.5,35.66667
21.54,-72.95281,160.46431
21.53,-71.5,35.66667
21.53,-71.5,35.66667
21.5,-71.5,35.66667
21.5,-76.24226,158.2669
21.5,-76.6875,159.35805
21.5,-76.29,157.32333
21.5,-84.24331,161.41815
21.5,-84.2588,161.33802
21.5,-84.27242,161.71902
21.5,-84.3558,161.30629
21.5,-76.70624,159.3175
21.5,-76.27103,156.43809
21.5,-76.27103,156.43345
21.5,-76.281,156.39468
21.5,-76.06034,156.00718
21.5,-76.06636,155.99522
21.5,-72.9515,160.505
21.5,-76.18333,157.16667
21.5,-84,168
21.5,-84,168
21.5,-84,168
21.5,-84,168
21.5,19.06667,54.5325
21.5,35.65306,-114.02437
21.5,19.24528,54.46278
21.49,-72.77889,75.32083
21.47,-71.5,35.66667
21.47,-72,26
21.47,-72.78167,75.29944
21.46,-71.5,35.66667
21.44,-71.5,35.66667
21.44,-72,26
21.44,27.23583,16.06033
21.43,-72.889444,75.910556
21.4,-76.71667,159.66667
21.4,-76.28317,156.44779
21.4,-84.23933,161.44384
21.4,-76.28272,156.46237
21.4,-76.28599,156.44997
21.4,-30.28667,128.57333
21.4,-84,168
21.4,-84.57651,162.56573
21.4,-76.18333,157.16667
21.4,-72.95361,160.44611
21.4,-84,168
21.4,-79.68333,159.75
21.4,34.38667,-112.02833
21.37,-72.77889,75.31361
21.33,-72,26
21.32,-72,26
21.32,-72.98306,75.29028
21.31,-71.5,35.66667
21.3,-84.27052,161.4121
21.3,-84.24796,161.41655
21.3,-84.24786,161.39021
21.3,-84.26916,161.38569
21.3,-76.28279,156.49686
21.3,-76.27793,156.48952
21.3,-76.28298,156.47846
21.3,-76.28314,156.43256
21.3,-76.28788,156.42289
21.3,-85.66443,-68.32525
21.3,-76.23116,158.32857
21.3,-84,168
21.3,-84.59784,162.20598
21.3,-84,168
21.3,-84,168
21.3,-84,168
21.3,-79.68333,159.75
21.3,-79.68333,159.75
21.3,-72.983333,75.251111
21.3,35.0742,-116.7637
21.26,-72,26
21.25,-72,26
21.25,-72,26
21.25,-79.68333,155.75
21.25,-72.77333,75.32861
21.24,-71.5,35.66667
21.23,-71.5,35.66667
21.2,-71.5,35.66667
21.2,-84.25942,161.35196
21.2,-84.28659,161.34146
21.2,-76.27304,156.5146
21.2,-76.27931,156.41939
21.2,-84.57566,162.08713
21.2,-85.66667,175
21.2,-84,168
21.2,-84,168
21.2,-86.71667,-141.5
21.2,-84,168
21.2,-79.68333,159.75
21.2,-85.63333,-68.7
21.2,-72.99306,75.2
21.2,19.29038,55.56208
21.19,-72.77833,75.3225
21.18,-72.78,75.31972
21.17,-71.5,35.66667
21.16,-72,26
21.15,-72.77889,75.31361
21.14,-72,26
21.13,-71.5,35.66667
21.11,-71.5,35.66667
21.1,-76.69167,159.29195
21.1,-84.2701,161.35767
21.1,-84.27121,161.35133
21.1,-84.25087,161.41703
21.1,-76.72216,158.73966
21.1,-76.26903,156.46517
21.1,-76.27239,156.4385
21.1,-76.28496,156.42746
21.1,-76.18333,157.16667
21.1,-84,168
21.1,-79.68333,159.75
21.08,-71.5,35.66667
21.07,-72,26
21.06,-71.5,35.66667
21.06,-25.447667,-69.867333
21.048,23.31522,48.62988
21.02,-79.68333,155.75
21.02,-72.77889,75.31361
21.01,-72.77722,75.34083
21,34.48333,-94.45
21,-72,26
21,-84.23236,161.42737
21,-76.68656,159.34901
21,-72.95364,160.44301
21,-76.27901,156.49837
21,-76.27252,156.41035
21,28.76667,12.83333
21,-85.59112,-68.52967
21,-76.04884,156.42619
21,-84,168
21,-84.57949,162.61502
21,-84,168
21,-84,168
21,-84,168
21,27.20183,16.3835
21,27.186,16.287
21,-86.71667,-141.5
21,26.95,16.46667
21,27,16.41667
21,27.08083,16.05633
21,-79.68333,159.75
21,-79.68333,159.75
21,25.5,-12.25
21,34.51087,-116.93545
21,31.89831,10.19528
21,31.92644,10.18961
21,22.86056,55.18317
20.99,0,35.66667
20.99,35.67,-114.06
20.96,-71.5,35.66667
20.95,-79.68333,155.75
20.94,-71.5,35.66667
20.94,-79.68333,155.75
20.94,-72.93528,75.32
20.93,-71.5,35.66667
20.92,-72.77861,75.3175
20.91,-73.08333,75.2
20.9,-71.5,35.66667
20.9,-76.71667,159.66667
20.9,-76.71667,159.66667
20.9,-76.70139,159.40333
20.9,-76.96206,156.93099
20.9,-84.21667,160.5
20.9,-76.26638,156.44915
20.9,-76.28535,156.44404
20.9,-76.28516,156.44125
20.9,-85.67956,-68.7454
20.9,-85.66496,-68.58659
20.9,-84,168
20.9,-84,168
20.9,-84,168
20.9,-76.18333,157.16667
20.9,-85.68567,-68.79067
20.9,-85.65317,-68.60317
20.9,19.2025,54.5875
20.89,-72,26
20.89,18.26817,54.15067
20.88,-71.5,35.66667
20.87,-71.5,35.66667
20.86,-84.21667,160.5
20.82,-71.5,35.66667
20.8,-76.71667,159.66667
20.8,-84.26487,161.40626
20.8,-84.27257,161.71645
20.8,-76.18333,157.16667
20.8,-76.28547,156.43303
20.8,30.65833,12.30667
20.8,-85.63333,-68.7
20.8,-85.65823,-68.5966
20.8,-85.56341,-68.37618
20.8,-84.57586,162.56637
20.8,-84,168
20.8,-84,168
20.8,-84,168
20.8,-86.71667,-141.5
20.8,19.9767,56.42015
20.79,-72.77556,75.33611
20.78,-72,26
20.78,21.13823,55.52492
20.76,-86.36667,-70
20.76,-85.63333,-68.7
20.75,-72,26
20.75,-79.68333,155.75
20.74,-86.36667,-70
20.73,-71.5,35.66667
20.73,-72,26
20.71,-71.5,35.66667
20.71,-71.5,35.66667
20.71,-72.77972,75.32778
20.7,-71.5,35.66667
20.7,-76.69389,159.39194
20.7,-76.69167,159.38472
20.7,-84.28076,161.39572
20.7,-76.70592,159.39232
20.7,-84.27382,161.68889
20.7,-84.25687,161.34346
20.7,-84.27359,161.69498
20.7,-84.25359,161.40915
20.7,-84.21667,160.5
20.7,-76.71162,159.15043
20.7,-85.67864,-69.07062
20.7,-85.6927,-69.01495
20.7,-85.67968,-68.73714
20.7,-84,168
20.7,-84,168
20.7,-85.66667,175
20.7,-76.18333,157.16667
20.7,-84,168
20.7,-86.71667,-141.5
20.7,-79.68333,159.75
20.7,-79.68333,155.75
20.7,-79.68333,159.75
20.7,-85.6755,-68.60183
20.7,18.25087,53.99695
20.7,30.97153,10.05499
20.69,-72,26
20.68,-71.5,35.66667
20.68,-72,26
20.67,-71.5,35.66667
20.67,-72.77889,75.31361
20.66,-71.5,35.66667
20.66,-72.95514,160.38425
20.64,-72,26
20.61,-80.25,153.5
20.6,-71.5,35.66667
20.6,-71.5,35.66667
20.6,-76.83338,156.17453
20.6,-84.25813,161.39688
20.6,-84.27236,161.71826
20.6,-84.24496,161.40661
20.6,-84.21667,160.5
20.6,-76.68947,159.3436
20.6,-76.70061,159.30934
20.6,-72.95563,160.46457
20.6,-76.27537,156.44138
20.6,-76.27064,156.43566
20.6,-76.27821,156.42007
20.6,-76.27591,156.41334
20.6,-84.59153,162.2402
20.6,-84,168
20.6,-84,168
20.6,-84,168
20.6,-84,168
20.6,-86.71667,-141.5
20.6,-84,168
20.6,-79.68333,159.75
20.58,0,35.66667
20.58,-71.5,35.66667
20.58,-72,26
20.58,-79.68333,155.75
20.57,-71.5,35.66667
20.56,-72,26
20.55,-71.5,35.66667
20.55,-72,26
20.55,-72.77833,75.31806
20.53,-71.5,35.66667
20.53,-72,26
20.53,-72,26
20.51,-72,26
20.5,29.5,-98
20.5,-71.5,35.66667
20.5,-76.71667,159.66667
20.5,-84.27985,161.34894
20.5,-76.28583,156.4869
20.5,-85.68822,-68.34139
20.5,-85.68353,-68.17794
20.5,-84,168
20.5,-84,168
20.5,-84,168
20.5,-84,168
20.5,-84,168
20.5,-84,168
20.5,-84,168
20.5,-84,168
20.5,-72.95222,160.51778
20.5,35.8895,-114.192
20.5,-84,168
20.5,-84,168
20.5,-79.68333,159.75
20.5,-79.68333,159.75
20.5,-24.85,-70.53333
20.5,-24.85,-70.53333
20.49,-71.5,35.66667
20.49,-73.017222,75.255556
20.48,-71.5,35.66667
20.47,-72,26
20.46,0,35.66667
20.46,-71.5,35.66667
20.45,-71.5,35.66667
20.45,19.06632,54.52197
20.44,-79.68333,155.75
20.43,-71.5,35.66667
20.43,-72.780278,75.326389
20.43,-73.105,75.171389
20.42,-71.5,35.66667
20.42,-72,26
20.42,-79.68333,155.75
20.41,0,35.66667
20.41,-79.68333,155.75
20.4,-31.96667,125.83333
20.4,-76.71667,159.66667
20.4,-76.29583,157.23917
20.4,-84.27985,161.35251
20.4,-84.25423,161.39817
20.4,-84.27222,161.40483
20.4,-84.28408,161.34963
20.4,-84.2848,161.33438
20.4,-84.21667,160.5
20.4,-76.27981,156.43139
20.4,-84.57771,162.04531
20.4,-84,168
20.4,-24.85,-70.53333
20.4,-24.85,-70.53333
20.36,-71.5,35.66667
20.35,-72,26
20.35,-72,26
20.35,-72.77139,75.34111
20.33,-71.5,35.66667
20.33,-72,26
20.32,27.15222,16.51722
20.32,-72.779167,75.316389
20.3,-71.5,35.66667
20.3,-76.71667,159.66667
20.3,-76.71667,159.66667
20.3,-84.28333,161.08333
20.3,-72,26
20.3,-76.28187,156.45676
20.3,-72.95489,160.43796
20.3,-76.26893,156.44203
20.3,-76.27649,156.42737
20.3,-85.67698,-69.0521
20.3,-85.66673,-68.28574
20.3,-84,168
20.3,-76.71667,159.66667
20.3,-84,168
20.3,-76.71667,159.66667
20.3,-79.68333,159.75
20.3,-84.21667,160.5
20.3,20.78388,55.44787
20.28,-72.779167,75.315556
20.27,-71.5,35.66667
20.27,-71.5,35.66667
20.26,19.9888,56.47757
20.26,-72.773333,75.34
20.25,-71.5,35.66667
20.25,-72,26
20.24,-79.68333,155.75
20.23,-72,26
20.23,-72.984167,75.246944
20.23,-72.779167,75.310556
20.21,-72.778056,75.272778
20.2,-76.71667,159.66667
20.2,-76.70389,159.18
20.2,-76.23537,158.71484
20.2,-76.71035,158.78026
20.2,-71.5,35.66667
20.2,-72,26
20.2,-76.28583,156.44156
20.2,-76.04025,155.87049
20.2,-84,168
20.2,-84,168
20.2,-84.27392,161.68763
20.2,-84,168
20.2,-84,168
20.2,-86.71667,-141.5
20.2,-79.68333,159.75
20.2,-79.68333,159.75
20.2,-79.68333,159.75
20.2,21.06985,57.26393
20.2,35.04998,-117.26423
20.2,19.52662,55.19542
20.18,-71.5,35.66667
20.18,-71.5,35.66667
20.17,-72,26
20.15,-71.5,35.66667
20.15,-71.5,35.66667
20.15,-72,26
20.15,27.14683,16.05017
20.14,-72,26
20.11,-71.5,35.66667
20.1,-76.71667,159.66667
20.1,-76.69028,159.36417
20.1,-76.68778,159.36056
20.1,-76.68083,159.34583
20.1,-76.89897,156.49871
20.1,-76.18333,157.16667
20.1,-84.27728,161.40405
20.1,-84.27332,161.40238
20.1,-76.7003,159.30852
20.1,-76.97765,156.92485
20.1,-85.68835,-68.90241
20.1,-84.27392,161.68476
20.1,-84,168
20.1,-84,168
20.1,-84,168
20.1,-84,168
20.1,-84,168
20.1,-84,168
20.1,-76.18333,157.16667
20.1,36.23728,-116.1722
20.1,18.673,7.34225
20.08,-72,26
20.07,-71.5,35.66667
20.07,-72,26
20.05,-71.5,35.66667
20.04,-71.5,35.66667
20.02,-71.5,35.66667
20.02,34.51128,-116.94062
20.01,-72,26
20,26.98333,78.21667
20,49.75,14.41667
20,-25.93333,119.3
20,-76.65955,159.31255
20,-76.89166,156.96457
20,-76.69917,159.39861
20,-77.02435,156.97828
20,12.5,-137.7
20,-84.36404,161.3835
20,-84.34176,161.2433
20,-84.23947,161.47461
20,-84.23704,161.43765
20,-84.27256,161.40443
20,-84.26947,161.40292
20,-76.28681,156.49212
20,-76.28629,156.48989
20,-76.26857,156.45213
20,-30.36667,130.08333
20,-30.13389,129.0625
20,-84,168
20,-84,168
20,-30.06783,128.98483
20,-76.18333,157.16667
20,-84,168
20,-84,168
20,-84,168
20,-84,168
20,-84,168
20,19.39333,54.78
20,34.44567,-117.01083
20,19.23,55.18167
20,19.13667,54.785
20,-73.01389,75.27083
20,-24.25,-70.51667
19.99,-72.77889,75.31361
19.98,-71.5,35.66667
19.98,-71.5,35.66667
19.96,-71.5,35.66667
19.95,-72.95306,160.52972
19.93,-72,26
19.93,-72,26
19.92,-71.5,35.66667
19.91,-71.5,35.66667
19.91,-72,26
19.91,19.91392,56.99992
19.9,-76.71667,159.66667
19.9,-76.71667,159.66667
19.9,-76.69167,159.29945
19.9,-84.27376,161.69052
19.9,-84.23586,161.41952
19.9,-76.28104,156.403
19.9,-84,168
19.9,-30.1085,126.52717
19.9,-76.18333,157.16667
19.9,-76.18333,157.16667
19.9,-84,168
19.9,32.14202,-109.82423
19.9,-24.85,-70.53333
19.9,-24.85,-70.53333
19.88,-72,26
19.87,-72.77889,75.31361
19.85,-71.5,35.66667
19.85,-71.5,35.66667
19.85,35.299,-117.46008
19.84,-72,26
19.83,-72,26
19.82,-71.5,35.66667
19.81,-72,26
19.8,-76.71667,159.66667
19.8,-76.68944,159.36917
19.8,-76.69389,159.39417
19.8,-84.27384,161.68973
19.8,-84.27378,161.68797
19.8,-84.2363,161.42151
19.8,-84.25248,161.38069
19.8,-76.27835,156.49957
19.8,-76.27253,156.43308
19.8,-76.04507,156.05937
19.8,-84,168
19.8,-85.66667,175
19.8,-84,168
19.8,-84,168
19.8,-84,168
19.8,-84,168
19.8,-79.68333,159.75
19.8,-80.25,153.5
19.8,-86.36667,-70
19.79,-72,26
19.78,-71.5,35.66667
19.78,-71.5,35.66667
19.77,-71.5,35.66667
19.77,-71.5,35.66667
19.75,-71.5,35.66667
19.72,-71.5,35.66667
19.71,-72,26
19.7,-31,125.93333
19.7,-76.69472,159.38944
19.7,-71.5,35.66667
19.7,-76.90256,157.02793
19.7,-84.24273,161.42397
19.7,-84.27378,161.40689
19.7,-84.24646,161.39773
19.7,-76.27994,156.50071
19.7,-76.27432,156.44064
19.7,-30.31806,128.37333
19.7,-85.66681,-69.02116
19.7,-84,168
19.7,-84,168
19.7,-76.18333,157.16667
19.7,-84,168
19.7,-79.68333,159.75
19.7,-79.68333,159.75
19.7,-79.68333,159.75
19.7,19.53428,55.17403
19.7,-72.95267,160.46532
19.69,-72,26
19.69,-84,168
19.68,19.06003,54.5788
19.67,-72.94028,75.28583
19.67,35.67,-114.06
19.66,-73.08333,75.2
19.66,-72.77889,75.31361
19.65,-71.5,35.66667
19.63,-72.774167,75.325556
19.62,-72,26
19.61,-71.5,35.66667
19.61,-72.77972,75.31194
19.61,-72.93889,75.29333
19.6,-71.5,35.66667
19.6,-76.71667,159.66667
19.6,-71.5,35.66667
19.6,-76.65807,159.32555
19.6,-84.27371,161.69393
19.6,-84.27422,161.67635
19.6,-76.28361,157.19524
19.6,-76.18333,157.16667
19.6,-76.27009,156.46006
19.6,-84.25533,161.40158
19.6,-76.26799,156.50322
19.6,-76.28452,156.48347
19.6,-76.26811,156.4562
19.6,-85.67498,-68.72478
19.6,-85.68768,-68.36234
19.6,-84,168
19.6,-84,168
19.6,-86.71667,-141.5
19.6,-84,168
19.6,-72.9625,160.57
19.6,-79.68333,159.75
19.6,-72.99222,160.39611
19.6,-72.96389,75.22222
19.59,-72,26
19.56,-72,26
19.56,-72,26
19.55,-72,26
19.55,21.03858,57.29383
19.53,-71.5,35.66667
19.52,-72,26
19.51,-72,26
19.51,35.92333,-114.10167
19.51,-84,168
19.51,-72.99478,160.39561
19.5,-76.31806,157.19611
19.5,-84.2732,161.69924
19.5,-76.28683,156.48353
19.5,-76.28071,156.48123
19.5,-76.28799,156.47813
19.5,-76.28324,156.46829
19.5,-76.27814,156.39369
19.5,-85.68102,-68.76888
19.5,-76.05342,156.00834
19.5,-84,168
19.5,-84,168
19.5,-84,168
19.5,-79.68333,159.75
19.5,-85.6661,-69.04142
19.5,35.296,-117.472
19.5,-30.48333,131.68333
19.5,-25.23333,-69.71667
19.49,-71.5,35.66667
19.47,-71.5,35.66667
19.47,-72.78,75.31194
19.46,-71.5,35.66667
19.46,20.27962,56.50845
19.44,-72,26
19.44,-79.68333,155.75
19.43,-71.5,35.66667
19.42,-72,26
19.41,19.9875,56.41672
19.41,-85.63333,-68.7
19.4,-76.71667,159.66667
19.4,-76.71667,159.66667
19.4,-72.95488,160.47328
19.4,-72.95488,160.47328
19.4,-76.7406,158.81318
19.4,-84.28122,161.39987
19.4,-84.2882,161.33793
19.4,-76.90259,156.68577
19.4,-84.25789,161.38251
19.4,-84.26836,161.37121
19.4,-84.34853,161.32502
19.4,-76.18333,157.16667
19.4,-76.28235,156.45356
19.4,-72,26
19.4,-84.24795,161.38673
19.4,-76.28788,156.47024
19.4,-84,168
19.4,-84.57939,162.61532
19.4,-84,168
19.4,-86.71667,-141.5
19.4,-76.18333,157.16667
19.4,-84,168
19.4,-84,168
19.4,-84,168
19.4,-79.68333,159.75
19.4,-79.68333,159.75
19.4,-79.68333,159.75
19.4,-84.21667,160.5
19.39,-79.68333,155.75
19.36,-71.5,35.66667
19.36,-72,26
19.36,19.66393,55.69107
19.35,-71.5,35.66667
19.35,-79.68333,155.75
19.34,-71.5,35.66667
19.34,21.05172,57.23795
19.33,-71.5,35.66667
19.32,18.5581,54.1039
19.32,19.81167,56.50972
19.31,-72,26
19.3,-76.71667,159.66667
19.3,-76.70194,159.36472
19.3,-84.2738,161.69275
19.3,-72,26
19.3,-84.27231,161.40262
19.3,-76.69005,159.38471
19.3,-76.26767,156.44644
19.3,-76.26978,156.43451
19.3,-85.66043,-69.04611
19.3,-85.66861,-68.06133
19.3,-84,168
19.3,-84,168
19.3,-76.71667,159.66667
19.3,-76.18333,157.16667
19.3,-84,168
19.3,-84,168
19.3,-76.18333,157.16667
19.3,-79.68333,159.75
19.3,-84.21667,160.5
19.3,-30.5,131.71667
19.27,-72,26
19.27,-72,26
19.26,-72,26
19.23,-72,26
19.22,-71.5,35.66667
19.22,-71.5,35.66667
19.22,-72,26
19.21,-72,26
19.21,18.911,55.5569
19.2,-71.5,35.66667
19.2,-76.71667,159.66667
19.2,-76.29944,157.24055
19.2,-76.95195,156.91759
19.2,-84.2737,161.69153
19.2,-84.25767,161.38104
19.2,-84.21667,160.5
19.2,-85.68156,-68.81937
19.2,-84,168
19.2,-84.2739,161.68448
19.2,-84,168
19.2,-79.68333,159.75
19.2,-72.97111,160.33389
19.2,19.05667,54.5125
19.19,-72,26
19.19,-72.98889,160.40778
19.19,-72.96306,75.23917
19.18,-71.5,35.66667
19.18,-72.77889,75.3156
19.16,-72,26
19.16,-79.68333,155.75
19.15,-72,26
19.14,-71.5,35.66667
19.12,-72,26
19.1,-71.5,35.66667
19.1,-76.71667,159.66667
19.1,-76.24078,158.23886
19.1,-84.28941,161.33649
19.1,-76.28341,156.46279
19.1,-76.27068,156.43706
19.1,-76.27427,156.42246
19.1,-76.27847,156.39784
19.1,-84,168
19.1,-79.68333,159.75
19.1,-79.68333,159.75
19.1,-85.63333,-68.7
19.1,-72.99,75.26167
19.1,-72.95414,160.44164
19.1,-24.85,-70.53333
19.08,-72.78028,75.33
19.07,0,35.66667
19.07,-71.5,35.66667
19.07,-72,26
19.07,-79.68333,155.75
19.04,-72,26
19.03,-71.5,35.66667
19.03,-72,26
19.03,-84.21667,160.5
19.03,-72.78139,75.30556
19.02,-72.77861,75.3178
19.01,0,35.66667
19,-26.45,120.36667
19,-76.71667,159.66667
19,-71.5,35.66667
19,-71.5,35.66667
19,-84.24694,161.39456
19,-84.29089,161.33099
19,-72.95337,160.52512
19,-76.28205,156.4896
19,-76.28716,156.48633
19,-76.2876,156.4681
19,-76.27612,156.4271
19,-85.61578,-68.58282
19,48.65,-3.91667
19,-84,168
19,-76.18333,157.16667
19,-84,168
19,-84,168
19,27.20017,16.35017
19,-79.68333,159.75
19,35.31833,-117.46667
19,21.04833,57.25833
19,-79.68333,159.75
19,18.97833,54.40833
19,-85.1695,-94.7825
19,31.87164,10.19361
19,22.86878,55.15008
19,-30.62472,131.47064
18.97,-71.5,35.66667
18.97,-72,26
18.96,-72,26
18.94,-71.5,35.66667
18.93,-71.5,35.66667
18.92,-72,26
18.91,-71.5,35.66667
18.9,-71.79667,36.08472
18.9,-71.5,35.66667
18.9,-71.5,35.66667
18.9,-76.96351,156.93272
18.9,-76.9776,156.9358
18.9,-76.28263,156.45495
18.9,-72,26
18.9,-84.23969,161.51438
18.9,-85.67317,-68.67519
18.9,-85.67555,-68.62278
18.9,-76.18333,157.16667
18.9,-84,168
18.9,18.2565,53.99208
18.9,-79.68333,159.75
18.9,-79.68333,159.75
18.9,-86.36667,-70
18.88,-71.5,35.66667
18.88,-71.5,35.66667
18.88,-72.98306,75.25778
18.86,-72,26
18.84,-71.5,35.66667
18.83,-71.5,35.66667
18.82,-72.775,75.347778
18.81,40.26667,-118.93333
18.81,-72.77833,75.305
18.8,-76.71667,159.66667
18.8,-76.71667,159.66667
18.8,-85.25,-91
18.8,-76.96217,156.93101
18.8,-84.27667,161.41094
18.8,-76.88684,156.52579
18.8,-84.27377,161.69153
18.8,-84.25578,161.39972
18.8,-84.25352,161.38919
18.8,-84.25868,161.34873
18.8,-84.25587,161.34647
18.8,-84.2775,161.40526
18.8,-84.24661,161.38584
18.8,-84.28622,161.37579
18.8,-72.95359,160.50952
18.8,-76.26636,156.43538
18.8,-85.65769,-69.06756
18.8,-76.03351,156.02232
18.8,-30.11683,126.8755
18.8,-84,168
18.8,-84,168
18.8,-84,168
18.8,-76.18333,157.16667
18.8,-84,168
18.8,-84,168
18.8,-24.85,-70.53333
18.8,19.84917,56.43833
18.79,-71.5,35.66667
18.79,-71.5,35.66667
18.78,-71.5,35.66667
18.78,-86.36667,-70
18.77,19.7872,56.42157
18.76,-72.78139,75.30556
18.76,-72.77778,75.31389
18.75,-71.5,35.66667
18.75,-72.77778,75.30528
18.72,-72,26
18.71,-71.5,35.66667
18.71,-71.5,35.66667
18.7,-76.71667,159.66667
18.7,-76.71667,159.66667
18.7,-76.71667,159.66667
18.7,-71.5,35.66667
18.7,-76.7475,159.37639
18.7,-76.9025,156.72098
18.7,-84.27148,161.40633
18.7,-84.27365,161.36201
18.7,-84.2881,161.34246
18.7,-76.28632,156.46017
18.7,-76.27111,156.43756
18.7,-85.65587,-69.0411
18.7,-84,168
18.7,-84,168
18.7,-86.71667,-141.5
18.7,-86.71667,-141.5
18.7,-84,168
18.7,-79.68333,159.75
18.7,-79.68333,159.75
18.7,-79.68333,159.75
18.7,-79.68333,159.75
18.69,-71.5,35.66667
18.69,-71.5,35.66667
18.69,-72,26
18.69,-72.77917,75.31556
18.68,-72.77833,75.32083
18.66,-72,26
18.65,0,35.66667
18.65,35.68078,-115.34062
18.63,-72.93472,75.32028
18.63,-72.84528,75.21778
18.61,-71.5,35.66667
18.6,-29.43333,142.01667
18.6,-71.5,35.66667
18.6,-76.29611,157.23917
